baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,regulation_level
3.39821175003721,-0.206079367579704,0.499024163498594,0.00915637485879954,0.0549492043751696,ENSMUSG00000028544,Slc5a9,Unchanged
357.78802468786,0.0494870294768137,0.200401885451109,0.780903285560622,0.926413265588585,ENSMUSG00000005045,Chd5,Unchanged
67.7899227563374,-0.107162229909709,0.308761753221481,0.618366497667117,0.852357169510062,ENSMUSG00000028860,Sytl1,Unchanged
4931.58860720663,-0.196007591711356,0.127862455155541,0.107296289956625,0.332988943920578,ENSMUSG00000028857,Tmem222,Unchanged
3.9879826644708,-0.0617565390470188,0.417955429682556,0.552419100053776,0.813682087896012,ENSMUSG00000083241,NA,Unchanged
58.1222159408501,0.678850924646804,0.475867942070399,0.0240755838393837,0.116337488845453,ENSMUSG00000028399,Ptprd,Unchanged
8.07114669434663,0.0204922747663125,0.399811230009485,0.885321214774597,0.964054200312498,ENSMUSG00000081656,NA,Unchanged
86.9376933021454,0.0611601222303351,0.271338191745605,0.772113852965076,0.922263446299825,ENSMUSG00000083496,Gm11263,Unchanged
7.79758075658373,0.00937707551223575,0.396182206631425,0.951394366986954,0.983931627448556,ENSMUSG00000083076,NA,Unchanged
2.28767192648829,-0.0225514230441249,0.417086171667095,0.790250214209314,NA,ENSMUSG00000083219,NA,Unchanged
10138.4923558394,-0.193503326882616,0.126457109888327,0.10995289064205,0.337956833738994,ENSMUSG00000037622,Wdtc1,Unchanged
375.785103534917,-1.08911398584379,0.216233993120597,6.67100693803345e-08,1.56649984081405e-06,ENSMUSG00000048706,Lurap1l,Downregulated
1885.12709885269,0.00628186076583458,0.130078309550039,0.960166889821371,0.987209963505664,ENSMUSG00000028854,Slc9a1,Unchanged
309.56401159349,-0.970892119509686,0.208510849825035,5.2450822258668e-07,1.06425094775496e-05,ENSMUSG00000046694,Tent5b,Unchanged
19.748840458487,-0.0961086951195198,0.372739937664984,0.616776214301086,0.851667773512632,ENSMUSG00000056596,Trnp1,Unchanged
530.116686123731,0.33437369187925,0.187446948632179,0.0465966272856605,0.188696401694991,ENSMUSG00000037600,Kdf1,Unchanged
14258.586781155,-0.0664789837854109,0.11166058890972,0.551003744366032,0.81257300958703,ENSMUSG00000028851,Nudc,Unchanged
1525.91856984543,-0.118850616906081,0.140806467165767,0.36958880770233,0.677156466128487,ENSMUSG00000028850,Gpatch3,Unchanged
91.4022006954811,0.0276371979904618,0.280641068656715,0.898159970617833,0.968273821223601,ENSMUSG00000083011,Gm12816,Unchanged
5.39969085643977,-0.107580647161432,0.426682941154526,0.365730316647394,0.673163692629497,ENSMUSG00000082678,Gm12818,Unchanged
2607.58964101378,-0.264781367089781,0.121615197327225,0.02270844843864,0.111059921838911,ENSMUSG00000028848,Gpn2,Unchanged
2679.27223583579,0.452217015449653,0.137839122579752,0.000510431152383282,0.00500043080883607,ENSMUSG00000047281,Sfn,Unchanged
3612.94805708452,-0.0883682683867135,0.116367341176915,0.428335538638934,0.725385034338971,ENSMUSG00000037553,Zdhhc18,Unchanged
4.16795410735727,0.0293389006381649,0.41449590499634,0.768396759117678,0.92063389776395,ENSMUSG00002075175,NA,Unchanged
190.859470914044,1.70605778916169,0.288091893117321,2.15402681456736e-10,7.40011486062122e-09,ENSMUSG00000028931,Kcnab2,Upregulated
878.699499509266,-0.18156210812917,0.145052136991754,0.181877111930181,0.462476168641764,ENSMUSG00000043257,Pigv,Unchanged
981.407024951321,0.907125760076691,0.152932404780737,5.00249081786067e-10,1.63996689177945e-08,ENSMUSG00000039577,Nphp4,Unchanged
4.44190735445259,0.160037397485073,0.460284962654754,0.0990700874793585,0.316708569011451,ENSMUSG00000039546,Ajap1,Unchanged
5397.78294662516,0.175571257116489,0.11430623316565,0.11056959704829,0.339326349042347,ENSMUSG00000047613,A430005L14Rik,Unchanged
5623.27261059833,0.152981989395735,0.175031019096625,0.337356077419777,0.648169238152961,ENSMUSG00000007880,Arid1a,Unchanged
3.66811033069949,-0.00293387578540406,0.412867552998234,0.973087572440266,0.991770673934,ENSMUSG00000104566,Mir7227,Unchanged
1091.50021688498,0.295909847922832,0.148380001516797,0.0327217267402826,0.146457779862457,ENSMUSG00000029027,Dffb,Unchanged
12.2405155419145,-0.188115014639611,0.427513733578769,0.301847014480456,0.612907560210133,ENSMUSG00000084789,NA,Unchanged
2357.76026365765,-0.364670383675306,0.128100438600033,0.00276807167689895,0.0204358167750806,ENSMUSG00000039523,Cep104,Unchanged
3686.68248096542,0.248613907819462,0.124743016727005,0.0355711368869697,0.155145833389272,ENSMUSG00000029028,Lrrc47,Unchanged
196.452580306916,-0.0769136379422818,0.216516908698457,0.678299956404363,0.882146761192092,ENSMUSG00000078350,Smim1,Unchanged
2.59642832550414,-0.054543428475938,0.422777856754199,0.494673196643421,0.775120580393796,ENSMUSG00000039492,Ccdc27,Unchanged
20.4905264785933,-1.54121858341631,0.80216163487559,0.00300676288725144,0.0219332770358868,ENSMUSG00000028716,Pdzk1ip1,Downregulated
2.32556640579613,-0.00154852297787181,0.415511602100377,0.983610558472972,NA,ENSMUSG00000047155,Cyp4x1,Unchanged
31.8728151738397,-0.7508866801719,0.584635693186969,0.0249473633175559,0.119834308492814,ENSMUSG00000083190,Cyp4a30-ps,Unchanged
3.03945993354126,-0.17645410685315,0.47804201279284,0.0157414774498944,0.0839359086262501,ENSMUSG00000078597,Cyp4a12b,Unchanged
126.947647862688,0.250467438742821,0.27640752847665,0.244944809275098,0.550346790163966,ENSMUSG00000029026,Trp73,Unchanged
24259.3096187082,-0.0488240889829578,0.11850856485889,0.672788797821903,0.879408277272497,ENSMUSG00000003644,Rps6ka1,Unchanged
101.331717529501,0.331157924237654,0.307165329777119,0.147671175711637,0.407841015348884,ENSMUSG00000085009,NA,Unchanged
49.5826402690164,-0.148632458899989,0.331755968646148,0.495677854907812,0.775881310388601,ENSMUSG00000080946,NA,Unchanged
61.7715437604075,-0.0691396000516731,0.306709869700964,0.744565473336453,0.909454983119328,ENSMUSG00000089321,Gm22523,Unchanged
1540.41177277287,0.382288231833053,0.131838904115649,0.00220255261060288,0.0168922987526941,ENSMUSG00000028468,Rgp1,Unchanged
2587.72323034829,-0.124182564001037,0.129792562602221,0.313870608180274,0.626267879907159,ENSMUSG00000029029,Wrap73,Unchanged
5282.86968438128,-0.170717205463522,0.11434806799658,0.120082516480285,0.357326700380763,ENSMUSG00000029030,Tprg1l,Unchanged
4930.61268485662,0.122584712891175,0.111815426347151,0.255774471806241,0.562434719721939,ENSMUSG00000003038,Hmgn2,Unchanged
49.2000907807196,0.0545523277757512,0.312338425617893,0.80007890077828,0.932791157273368,ENSMUSG00000057751,Megf6,Unchanged
364.011817133755,0.595619053666878,0.212413156862887,0.00155177511756323,0.012684800578021,ENSMUSG00000029032,Arhgef16,Unchanged
2799.24998109047,0.0718187702477991,0.12375670185209,0.545583335336831,0.809405552094538,ENSMUSG00000012117,Dhdds,Unchanged
4148.97030928966,-0.428605473528722,0.143052805685376,0.00143117868106258,0.0119029401934899,ENSMUSG00000050966,Lin28a,Unchanged
3.38857165406105,-0.117549415795841,0.439290890657861,0.213578195746225,0.50867748750181,ENSMUSG00000049410,NA,Unchanged
827.276352829903,-0.00111049456003321,0.151064132514156,0.991891302092372,0.997254979428649,ENSMUSG00000012123,Crybg2,Unchanged
16.107882498603,-0.0583139826860286,0.38229044198696,0.73527022731772,0.905508225819499,ENSMUSG00000000682,Cd52,Unchanged
491.743986130838,1.02880988983658,0.19659897131529,2.18313698446579e-08,5.5528288472026e-07,ENSMUSG00000039410,Prdm16,Upregulated
8.16202702730837,0.249544376103206,0.520178802477044,0.0462387668246627,0.187701850630579,ENSMUSG00000097871,NA,Unchanged
1194.37968844282,-0.854211016895959,0.150362119346565,2.79255935980725e-09,8.2329807187932e-08,ENSMUSG00000012126,Ubxn11,Unchanged
4222.97086762569,0.0661117411882346,0.137041104118409,0.616804568376328,0.851667773512632,ENSMUSG00000028843,Sh3bgrl3,Unchanged
714.006509175252,0.406692988435046,0.170367750480144,0.00904643977318379,0.0544588725568114,ENSMUSG00000008575,Nfib,Unchanged
6792.69921931407,0.0386239812849444,0.110356060830755,0.718616204008166,0.899040994728165,ENSMUSG00000037443,Cep85,Unchanged
63.248984314429,0.505177856192639,0.431197158260154,0.0613747005570937,0.228881962730112,ENSMUSG00000028841,Cnksr1,Unchanged
198.061341304425,0.192232151891971,0.22228726949053,0.311379790909865,0.623629913450608,ENSMUSG00000028840,Zfp593,Unchanged
14.9258343372065,0.044517825100981,0.380156530552536,0.801394610415559,0.933211780663911,ENSMUSG00000086322,Zfp593os,Unchanged
3.00035759800582,0.125490802262357,0.450384496385244,0.0348425028622782,0.152957111376522,ENSMUSG00000108398,Gm30191,Unchanged
250.553035391323,1.03351128575394,0.251258125422607,4.81188962676196e-06,8.0558998631217e-05,ENSMUSG00000050105,Fam110d,Upregulated
532.686444885147,0.217661412788068,0.181278205423411,0.183767416527306,0.465525559503869,ENSMUSG00000050890,Pdik1l,Unchanged
160.274725845008,-1.35831118612623,0.302277106704953,7.27103731688609e-07,1.43922924128008e-05,ENSMUSG00000028834,Trim63,Downregulated
11.5370928362289,0.273535512714723,0.500873061412716,0.124547907260427,0.365454190497747,ENSMUSG00000083245,Gm11185,Unchanged
5960.00944218412,0.0511664710407207,0.118614090298256,0.654589853847682,0.870280866234114,ENSMUSG00000038172,Ttc39b,Unchanged
6.02170307897853,-0.10623189725653,0.425928325886955,0.375592585066884,0.682610835365635,ENSMUSG00000086321,Gm11413,Unchanged
1118.62878808646,-0.147618296523432,0.143311843995889,0.272677571103001,0.581235030700869,ENSMUSG00000028483,Snapc3,Unchanged
3107.95393479576,0.777404799456134,0.174966611689047,1.85010083378501e-06,3.39419742578598e-05,ENSMUSG00000028484,Psip1,Unchanged
30.2285603463028,0.195251748005368,0.38580032476857,0.358552092712612,0.667300807054009,ENSMUSG00000066116,Gm10154,Unchanged
1615.42692161849,-0.541244926822017,0.148641429401677,0.000108967040890754,0.00128059251101182,ENSMUSG00000028826,Maco1,Unchanged
195.547162876958,0.266124748051614,0.239371772260764,0.181946097841369,0.46250012038959,ENSMUSG00000052407,Ccdc171,Unchanged
4.39570754734611,0.0458766744197417,0.413483138054906,0.676921051112318,0.881575688884344,ENSMUSG00000064606,Gm25899,Unchanged
210.10924704727,-0.0829115176896747,0.207950862280095,0.6462026618796,0.866174054370844,ENSMUSG00000028825,Rhd,Unchanged
80.3095179444347,0.0644557527559542,0.277661996282114,0.762023304730969,0.917439313911294,ENSMUSG00000083044,Gm12416,Unchanged
2621.02349986866,-0.101302753146438,0.123803880748492,0.391097658153419,0.69583831167888,ENSMUSG00000028822,Tmem50a,Unchanged
2899.12296947973,0.0989454851262047,0.120254577414435,0.391993408430576,0.696650167258297,ENSMUSG00000037266,Rsrp1,Unchanged
3280.73736214148,-0.228958384565579,0.112706060995614,0.0347018630078937,0.152575038985793,ENSMUSG00000028821,Syf2,Unchanged
2.15341528031383,-0.083590463557651,0.430964052459885,0.274310834244546,NA,ENSMUSG00000086884,NA,Unchanged
24.6658985672729,0.210909287938928,0.418834144153904,0.292161419492933,0.602221735616845,ENSMUSG00000070691,Runx3,Unchanged
32858.931776125,-0.527698285947797,0.108581386952169,4.56274055022729e-07,9.35641621088718e-06,ENSMUSG00000037242,Clic4,Unchanged
17.9977891362568,-0.708014042813783,1.09596338914923,0.0257106641504613,0.122398964736033,ENSMUSG00000085002,NA,Unchanged
11.2448349666004,-0.230881542549979,0.459838512916566,0.202826801634163,0.493518323293214,ENSMUSG00000082833,NA,Unchanged
450.787412696434,1.03924307286127,0.205658250405691,5.5534526315964e-08,1.32390721053048e-06,ENSMUSG00000028487,Bnc2,Upregulated
33.3621125583222,2.58266720646455,0.772303161181907,3.6503065586079e-05,0.000490337644259923,ENSMUSG00000038070,Cntln,Upregulated
6.74004491496242,-0.192184786599581,0.463151943899177,0.166533245387384,0.438660567279719,ENSMUSG00000083139,NA,Unchanged
3.03341645974247,-0.065451232446759,0.42135659325377,0.494059511870954,0.774547299187156,ENSMUSG00000080303,Gm12419,Unchanged
26.9682639107337,0.0119299387591545,0.353407275536523,0.954680904814995,0.985201899861881,ENSMUSG00000029055,Plch2,Unchanged
2422.59849658243,-0.0341768212917305,0.125716380730251,0.7729873266402,0.922408724991761,ENSMUSG00000029047,Pex10,Unchanged
1342.98708018806,-0.100077564447735,0.139005235412373,0.44513335884154,0.73822903758676,ENSMUSG00000028488,Sh3gl2,Unchanged
7502.16078056675,-0.0738205827408218,0.108317878978985,0.467989675050258,0.7568166791711,ENSMUSG00000029048,Rer1,Unchanged
3.00557085322653,-0.125564740097561,0.451435480546029,0.0340606633782025,0.150468095272493,ENSMUSG00000081862,NA,Unchanged
300.407932927784,0.00349031145874758,0.185416169774796,0.983581528267766,0.994400576853306,ENSMUSG00000029049,Morn1,Unchanged
6554.98405468403,-0.00377854075897736,0.133709161114057,0.952069005855149,0.984311742922309,ENSMUSG00000028809,Srrm1,Unchanged
5233.63098229497,0.39677315375638,0.125458223643065,0.000894529342673627,0.00801210763746853,ENSMUSG00000029050,Ski,Unchanged
1232.9311751099,-0.0865390827118057,0.14146042855653,0.516024532974921,0.790544321782713,ENSMUSG00000073684,Faap20,Unchanged
185.485108110192,0.106997684770277,0.224887836637957,0.577593639189844,0.82959856965721,ENSMUSG00000043924,Ncmap,Unchanged
3.19665158777764,0.040867554863812,0.420849757087708,0.602190019380555,0.845061868312644,ENSMUSG00000081136,NA,Unchanged
84.4729621761316,0.0700117209575554,0.272775816730075,0.74055643438298,0.907385766951385,ENSMUSG00000066113,Adamtsl1,Unchanged
3461.06875989446,0.226960439085285,0.124267698970492,0.0562277636592019,0.215485343033179,ENSMUSG00000059713,Rcan3,Unchanged
5.60244892795491,0.104561846796229,0.423642196604944,0.397331769594977,0.701195091807222,ENSMUSG00000076123,Mir700,Unchanged
22.3809978135438,0.122847784685799,0.396879037602808,0.492699145557372,0.773628967657985,ENSMUSG00000087016,NA,Unchanged
24.9297298536434,-0.0714927578397495,0.358580909249461,0.716737486088542,0.898618177954034,ENSMUSG00000028492,Saxo1,Unchanged
2245.66057123162,-0.0119493195079606,0.126097563524148,0.919492714009016,0.974910930002781,ENSMUSG00000070934,Rraga,Unchanged
2414.03170895881,-0.261751542948113,0.122543255510788,0.0252730949851256,0.120659423021505,ENSMUSG00000029053,Prkcz,Unchanged
8.15575819530699,0.0229179179387387,0.400501421418841,0.870333255893141,0.957769538641043,ENSMUSG00000098729,NA,Unchanged
1698.94593426519,0.19903559305375,0.160108159913399,0.178673531785324,0.45767437884676,ENSMUSG00000038047,Haus6,Unchanged
10.4210665868696,-0.218920734577234,0.458584930889926,0.205242638943923,0.496889674879299,ENSMUSG00000088958,Scarna8,Unchanged
22.0673371926688,-0.592610026511344,0.677696613279968,0.0475409227390241,0.191530731144094,ENSMUSG00000081169,NA,Unchanged
2103.53004038951,0.223876152672299,0.139677894431327,0.0892127748324538,0.296112687004171,ENSMUSG00000028803,Nipal3,Unchanged
10.6366394272706,-0.486615122204782,0.79990947418342,0.0315529163307903,0.142605079953125,ENSMUSG00000084803,5830444B04Rik,Unchanged
231.215022515082,-1.14428347081681,0.240235371765451,2.46968025895741e-07,5.29377018926436e-06,ENSMUSG00000028801,Stpg1,Downregulated
7188.60431179321,-0.779670225670272,0.127462020151606,2.33496357091329e-10,7.9998021031331e-09,ENSMUSG00000028494,Plin2,Unchanged
2206.47048412635,-0.381962239455916,0.125578755849193,0.00142187319565034,0.0118416972795351,ENSMUSG00000037188,Grhl3,Unchanged
3.90454956784081,-0.0673798419307379,0.418736498678633,0.524206731370473,0.7960875656925,ENSMUSG00002075369,NA,Unchanged
31.4492226813412,0.219976442722091,0.38963078315046,0.312907310424379,0.625291030926932,ENSMUSG00000086788,1700029M20Rik,Unchanged
509.429007623918,-0.0587126028356311,0.16178635712607,0.693521265086583,0.889112555316758,ENSMUSG00000062157,Ifnlr1,Unchanged
61.6230499656199,-0.274582952437791,0.331348636805409,0.236323778184161,0.539974857241306,ENSMUSG00000083678,NA,Unchanged
17.8344783174766,1.15788526391084,1.13738814871193,0.0104037785104249,0.0608054908559652,ENSMUSG00000037157,Il22ra1,Unchanged
4.68899524498389,0.060091063214305,0.414720075386963,0.59771196269926,0.842020165676119,ENSMUSG00000082743,NA,Unchanged
334.947656872578,-0.17808628132538,0.222525052088313,0.348229046838946,0.658863543242092,ENSMUSG00000078490,Cfap74,Unchanged
54.259462223244,-0.279074556973969,0.372145047473598,0.235233364447491,0.538710396034939,ENSMUSG00000037139,Myom3,Unchanged
27.1920639557287,0.0675471239328473,0.368301417647837,0.724833170357862,0.901139297198261,ENSMUSG00000081672,NA,Unchanged
1004.65600711785,0.172193967002528,0.1598162748117,0.244472617564102,0.549778405298611,ENSMUSG00000038024,Dennd4c,Unchanged
7.1437045529718,-0.0692083964285474,0.407349096070072,0.611123117471066,0.849324071731769,ENSMUSG00000082969,Gm12630,Unchanged
9.23770893284134,0.0286049329317765,0.393482004015704,0.853394431244653,0.951184867249635,ENSMUSG00000023153,Tmem52,Unchanged
2430.5680031329,-0.00992250172635709,0.12628060208701,0.935469967383724,0.979398846815527,ENSMUSG00000028690,Mmachc,Unchanged
112678.959334575,-0.095287515773456,0.102793031334502,0.443352813224487,0.736981852114861,ENSMUSG00000028495,Rps6,Unchanged
1252.46178446881,-0.209348164435452,0.135897131097428,0.103663326256926,0.326043188493173,ENSMUSG00000038007,Acer2,Unchanged
474.985519108403,-0.323972209452445,0.168948786008651,0.0362788594039606,0.157639450113481,ENSMUSG00000028689,Ccdc163,Unchanged
2949.92033137539,0.274217671269267,0.149931145101446,0.0497684551485245,0.197955446819502,ENSMUSG00000028676,Srsf10,Unchanged
2336.82263112224,-0.215482858070134,0.129350571284371,0.0815668245395616,0.27839063590469,ENSMUSG00000028675,Pnrc2,Unchanged
13.4842938178695,0.143852074105774,0.415464451934836,0.390098464234953,0.69532306276013,ENSMUSG00000062585,Cnr2,Unchanged
4370.71892981568,-0.26141110406228,0.127505856264695,0.0309968180544849,0.140555179799147,ENSMUSG00000028673,Fuca1,Unchanged
1782.37832295023,-0.221103040862154,0.125679765197769,0.0648256094182432,0.238057733645274,ENSMUSG00000033985,Tesk2,Unchanged
3.2519237561784,-0.0364504809691887,0.415924046471055,0.70299913473695,0.893046059166649,ENSMUSG00002075917,NA,Unchanged
225.36433191562,-0.941376810701908,0.272992010911483,8.95898112874567e-05,0.00107864756470385,ENSMUSG00000028496,Mllt3,Unchanged
3032.17019676709,-0.297057019190317,0.125134256668218,0.0127557759081137,0.0712293389271878,ENSMUSG00000028672,Hmgcl,Unchanged
2247.01662135288,-0.143364290740876,0.130585581597897,0.246886757888876,0.552729244875479,ENSMUSG00000028671,Gale,Unchanged
3435.87100424411,-0.02305971151657,0.11118695457316,0.827717509680207,0.942532120653374,ENSMUSG00000028688,Toe1,Unchanged
4567.89420859233,0.126931045796679,0.141336884473756,0.341525886056991,0.652460790519843,ENSMUSG00000028670,Lypla2,Unchanged
15189.8225341308,-0.0317444842263892,0.10640419034753,0.75701595644219,0.915037746848549,ENSMUSG00000029064,Gnb1,Unchanged
4.87862160823902,0.126985664799983,0.439757837248773,0.225847726762429,0.525762103357927,ENSMUSG00000082429,NA,Unchanged
5081.89851181615,-0.0136742560691053,0.1231647129228,0.904711037958122,0.969999064638183,ENSMUSG00000028669,Pithd1,Unchanged
1562.31760758917,-0.166208483196116,0.129762131043171,0.177206239501488,0.455624394385407,ENSMUSG00000028687,Mutyh,Unchanged
21.0288060492597,-0.0285039903941594,0.376224557673014,0.868823883161566,0.95667519168462,ENSMUSG00000083852,Gm13007,Unchanged
2433.71483031644,0.239808966233437,0.126982422669746,0.0471583655700984,0.190448413869968,ENSMUSG00000043155,Hpdl,Unchanged
8.01203928448682,-0.206327701756705,0.467257445529705,0.167394926896853,0.440052135392681,ENSMUSG00000086417,NA,Unchanged
4635.59019512408,-0.142844969999377,0.11144594068944,0.182651100191574,0.463916036226908,ENSMUSG00000028668,Eloa,Unchanged
17.1564988453322,-0.148025134646342,0.398468621279893,0.432082368330908,0.728043114443083,ENSMUSG00000097995,NA,Unchanged
1663.54576984227,-0.414461557768742,0.145477724768824,0.00241374120589151,0.0182606985528064,ENSMUSG00000038368,Focad,Unchanged
576.607297210894,-0.158062289291573,0.157519697937063,0.27872182913352,0.58794387693158,ENSMUSG00000033948,Zswim5,Unchanged
63630.8128866434,0.073601109737864,0.106027442753931,0.460240150622055,0.750820447372049,ENSMUSG00000059291,Rpl11,Unchanged
2783.55696199343,-0.141745802209322,0.11923440348029,0.214521504563267,0.5098735021114,ENSMUSG00000007872,Id3,Unchanged
1831.47492657365,-0.122588694288906,0.121702135725104,0.292036563507974,0.602221735616845,ENSMUSG00000018983,E2f2,Unchanged
8273.34854808261,0.0576489692619513,0.131939088804127,0.696440635045075,0.890470835870494,ENSMUSG00000028684,Urod,Unchanged
1108.83174969176,0.338546746406113,0.145368751736248,0.0128685715031989,0.0717339196996502,ENSMUSG00000036995,Asap3,Unchanged
7585.75442757409,-0.156937221512089,0.114455834701187,0.156160110509837,0.42102105262969,ENSMUSG00000001604,Tcea3,Unchanged
2191.73480205308,-0.324500612370444,0.140336017298327,0.0140513037649423,0.0770931190376259,ENSMUSG00000046861,Hectd3,Unchanged
779.664968013058,-0.123910112592151,0.162048500648231,0.40673932974995,0.708051765556887,ENSMUSG00000051351,Zfp46,Unchanged
2.41058668357223,-0.0174413272173999,0.416619005575846,0.836588614163282,0.945399344636114,ENSMUSG00000081330,NA,Unchanged
4115.98384626494,-0.301419190517274,0.118197492191742,0.00771329287801947,0.0479885070919996,ENSMUSG00000028683,Eif2b3,Unchanged
2.64282712080687,-0.0598375793411669,0.425189905630381,0.423598909645693,0.722261909246385,ENSMUSG00000088349,Gm22335,Unchanged
1227.56879253046,1.01214167947582,0.13895923255981,4.61522894521462e-14,2.50531010210038e-12,ENSMUSG00000028681,Ptch2,Upregulated
1419.90518805286,-0.0357315681418166,0.132238103508916,0.774416900639936,0.923325061272691,ENSMUSG00000073771,Btbd19,Unchanged
2698.27959384117,0.23567942055616,0.140485124493274,0.0748389550909686,0.26240521186631,ENSMUSG00000066037,Hnrnpr,Unchanged
3.78175248559699,-0.0326012170118934,0.414598019459168,0.739954470768501,0.907270860095983,ENSMUSG00000043753,Dmrta1,Unchanged
29.0980771682333,-0.244234240991533,0.399279294498365,0.274225949831598,0.583169049082222,ENSMUSG00000047671,Dynlt4,Unchanged
5.31058261361852,-0.41809023816168,0.822215580240784,0.000784782498090817,0.00719355273012412,ENSMUSG00000070902,Zfp352,Unchanged
1395.81618654996,0.0946402846758132,0.148730014437305,0.497707702420132,0.777356384691691,ENSMUSG00000028680,Plk3,Unchanged
98.6489781736906,0.0296910174295274,0.27556624888544,0.889938859672845,0.965031112332248,ENSMUSG00000033872,Best4-ps,Unchanged
29.2964162218475,0.116954365371818,0.37312812209919,0.555298146624688,0.81519161516582,ENSMUSG00000070834,NA,Unchanged
130264.258723777,0.0811918466470263,0.108893039531622,0.482605919495282,0.767000878011545,ENSMUSG00000047675,Rps8,Unchanged
143.805840802162,0.157041852529031,0.245960036787247,0.436550848904276,0.731688748223641,ENSMUSG00000064542,Gm22980,Unchanged
157.026167213028,-0.0221398409340197,0.248745275004332,0.910415863066668,0.972208619537959,ENSMUSG00000092680,Snord55,Unchanged
529.516424547542,0.276884522030537,0.193738616712902,0.107727330948826,0.333996010985983,ENSMUSG00000008489,Elavl2,Unchanged
9.57593441139505,0.006133825934541,0.391166012753778,0.971395169720264,0.990878802688,ENSMUSG00000083377,NA,Unchanged
3.91865279644823,0.00687995575231509,0.409385327461086,0.953604157447841,0.984751714139113,ENSMUSG00000098563,Mir6402,Unchanged
159.009038856129,-0.0659478814610627,0.252796307705753,0.744246455464435,0.909332400691443,ENSMUSG00000100863,Gm12669,Unchanged
6.58342358942691,-0.0414112421545384,0.402280833786448,0.759546576433085,0.91651012404689,ENSMUSG00000095937,Gm12671,Unchanged
215.198965114701,-0.373383386908422,0.241177605774976,0.0656700342921745,0.239973596096961,ENSMUSG00000066107,Larp7-ps,Unchanged
3.4377759765432,-0.0119391865721175,0.41359627259077,0.899311154582302,0.968378894534007,ENSMUSG00000082325,NA,Unchanged
13492.0220936324,-0.117626705424907,0.103187096969947,0.239737488271976,0.544106467726054,ENSMUSG00000028678,Kif2c,Unchanged
87.1193030424463,0.0795515539494337,0.276451977934466,0.707848345309599,0.895577068510717,ENSMUSG00000054000,Tusc1,Unchanged
393.640521456832,-0.214816701143904,0.17694614733435,0.179912649556112,0.459520250353166,ENSMUSG00000119227,Gm25099,Unchanged
250.682802136097,-0.0845721616309279,0.207702256215972,0.639377025027511,0.862371539779765,ENSMUSG00000119142,Gm23143,Unchanged
214.545245423994,-0.326180055314297,0.229099421188025,0.094611982492515,0.308112441102426,ENSMUSG00000119459,Gm23287,Unchanged
273.68607870546,0.548439069545235,0.274000696019045,0.0142457447872564,0.0780063391964197,ENSMUSG00000028578,Caap1,Unchanged
59.7866839984091,0.12834437901935,0.317744328598092,0.555996773639904,0.815334059531935,ENSMUSG00000048772,Tmem53,Unchanged
3196.76499053492,-0.0248556594960471,0.164335172441862,0.86686004545308,0.955569254906271,ENSMUSG00000028577,Plaa,Unchanged
19.3987304483688,0.084960882008399,0.381415338353527,0.64293908138426,0.864386685002459,ENSMUSG00000063314,NA,Unchanged
306.578446086818,0.480715548046578,0.248786697367857,0.0210349964660964,0.104878066873406,ENSMUSG00000028576,Ift74,Unchanged
4.72326954811734,0.00057558080902604,0.406063377484144,0.999294109100174,0.99965285050352,ENSMUSG00000049799,Lrrc19,Unchanged
12990.5506999639,0.250593271189396,0.121978687924064,0.0239196631036721,0.115695512242429,ENSMUSG00000028677,Rnf220,Unchanged
24.0301976771129,0.583203397537228,0.758819776727577,0.038158896389968,0.163224405487855,ENSMUSG00000085749,NA,Unchanged
2925.11327046225,0.349457358230242,0.137764784128572,0.00709394790229057,0.0449013605642642,ENSMUSG00000028664,Ephb2,Unchanged
2397.65924880027,-0.0361682206406563,0.128776412115523,0.766580747373899,0.919640208724708,ENSMUSG00000060862,Zbtb40,Unchanged
420.998521925834,1.45378383770244,0.216382620430703,1.50475344026239e-12,6.86140209606189e-11,ENSMUSG00000006386,Tek,Upregulated
10.8437699227157,0.119964629568396,0.415033291289242,0.433040962077004,0.728728060654175,ENSMUSG00000036856,Wnt4,Unchanged
18278.3941048074,-0.0979875373017136,0.113535177532303,0.398604588479596,0.702123790293379,ENSMUSG00000006699,Cdc42,Unchanged
56.5218732344905,-0.170199094324326,0.315772214191433,0.439815172999717,0.734776894005839,ENSMUSG00000070667,NA,Unchanged
352.880374963162,1.06067222968084,0.205942710006903,3.25250733106056e-08,8.09222533290356e-07,ENSMUSG00000028573,Fggy,Upregulated
1155.52960930398,1.38562636456288,0.200861031219096,4.4943576587338e-13,2.21007834751735e-11,ENSMUSG00000028572,Hook1,Upregulated
11.0801662248904,0.392744872387684,0.653246398576336,0.0406272608597916,0.170954878372938,ENSMUSG00000028571,Cyp2j13,Unchanged
2584.3135488449,-0.243577648092873,0.123754168768756,0.0390206804359934,0.166075662586098,ENSMUSG00000028538,St3gal3,Unchanged
2.09234945706388,-0.0252864256640499,0.419361511819325,0.737709312894874,NA,ENSMUSG00000066097,Cyp2j11,Unchanged
177.95341910676,1.882477180039,0.29789855138869,1.65345253730087e-11,6.67744544009155e-10,ENSMUSG00000052914,Cyp2j6,Upregulated
40.052450125864,0.589428367222487,0.54193166948211,0.0444441677915376,0.182335600568143,ENSMUSG00000015224,Cyp2j9,Unchanged
